./data/images/20151204_131702.jpg,1354,862,2270,1768,torta_salata_(alla_valdostana)
./data/images/20151204_131702.jpg,1792,831,2550,1670,carote
./data/images/20151204_131728.jpg,2703,393,3165,826,yogurt
./data/images/20151204_131728.jpg,2101,843,2960,1657,orecchiette_(ragu)
./data/images/20151204_131728.jpg,1104,585,1728,1250,torta_salata_(alla_valdostana)
./data/images/20151204_131728.jpg,710,645,1262,1342,carote
./data/images/20151204_131804.jpg,1293,932,2134,1653,pasta_pancetta_e_zucchine
./data/images/20151204_131821.jpg,1418,503,1737,850,arancia
./data/images/20151204_131821.jpg,562,935,1335,1676,torta_salata_(alla_valdostana)
./data/images/20151204_131821.jpg,335,1381,795,1870,spinaci
./data/images/20151204_131821.jpg,728,1339,1278,1946,carote
./data/images/20151204_131821.jpg,1679,932,2485,1645,riso_sugo
./data/images/20151204_131845.jpg,775,825,1557,1575,pasta_pancetta_e_zucchine
./data/images/20151204_131845.jpg,1879,1079,2650,1740,finocchi_gratinati
./data/images/20151204_131845.jpg,1484,321,2257,837,patatine_fritte
./data/images/20151204_131904.jpg,710,732,1226,1051,pere
./data/images/20151204_131904.jpg,1503,951,2228,1740,orecchiette_(ragu)
./data/images/20151204_131917.jpg,1677,473,2071,823,pane
./data/images/20151204_131917.jpg,843,404,1182,779,mele
./data/images/20151204_131917.jpg,965,909,1681,1589,cotoletta
./data/images/20151204_131917.jpg,1953,764,2792,1404,insalata_mista
./data/images/20151204_132001.jpg,2593,632,3086,1143,pane
./data/images/20151204_132001.jpg,1479,626,2434,1373,pasta_pancetta_e_zucchine
./data/images/20151204_132001.jpg,403,714,1292,1440,torta_salata_(alla_valdostana)
./data/images/20151204_132001.jpg,332,1285,1167,1760,finocchi_gratinati
./data/images/20151204_132014.jpg,950,425,1409,850,pane
./data/images/20151204_132014.jpg,2529,406,2957,814,yogurt
./data/images/20151204_132014.jpg,2026,968,2843,1815,orecchiette_(ragu)
./data/images/20151204_132014.jpg,714,909,1512,1453,cotoletta
./data/images/20151204_132014.jpg,456,1143,1487,1976,spinaci
./data/images/20151204_132033.jpg,471,171,923,687,yogurt
./data/images/20151204_132033.jpg,610,889,1532,1762,orecchiette_(ragu)
./data/images/20151204_132033.jpg,1931,362,2834,1057,cotoletta
./data/images/20151204_132033.jpg,1987,881,3076,1482,finocchi_gratinati
./data/images/20151204_132059.jpg,1918,468,2731,1156,riso_bianco
./data/images/20151204_132059.jpg,595,545,1240,1218,arrosto_di_vitello
./data/images/20151204_132059.jpg,890,370,1418,885,carote
./data/images/20151204_132059.jpg,1251,1185,2006,1834,spinaci
./data/images/20151204_132116.jpg,1925,495,2268,929,pane
./data/images/20151204_132116.jpg,1443,510,1762,851,mele
./data/images/20151204_132116.jpg,2020,1034,2803,1729,orecchiette_(ragu)
./data/images/20151204_132116.jpg,957,1007,1512,1720,arrosto
./data/images/20151204_132116.jpg,670,1026,1282,1723,spinaci
./data/images/20151204_132129.jpg,1157,714,1572,1119,pane
./data/images/20151204_132129.jpg,551,685,1054,1003,pere
./data/images/20151204_132129.jpg,2167,704,2832,1335,pasta_pancetta_e_zucchine
./data/images/20151204_132129.jpg,1520,1142,2189,2050,cotoletta
./data/images/20151204_132129.jpg,1215,1204,1721,2026,spinaci
./data/images/20151204_132239.jpg,1064,670,1791,1129,spinaci
./data/images/20151204_132239.jpg,977,981,1805,1609,torta_salata_(alla_valdostana)
./data/images/20151204_132306.jpg,1449,471,1802,861,budino
./data/images/20151204_132306.jpg,698,918,1419,1630,orecchiette_(ragu)
./data/images/20151204_132306.jpg,2026,940,2574,1619,arrosto_di_vitello
./data/images/20151204_132306.jpg,1759,873,2346,1648,spinaci
./data/images/20151204_132341.jpg,2087,408,2636,829,pane
./data/images/20151204_132341.jpg,1800,1037,2591,1782,pasta_pancetta_e_zucchine
./data/images/20151204_132341.jpg,336,363,751,775,budino
./data/images/20151204_132341.jpg,512,793,1429,1586,torta_salata_(alla_valdostana)
./data/images/20151204_132341.jpg,415,1093,1093,1803,spinaci
./data/images/20151204_132424.jpg,578,990,1347,1660,arrosto_di_vitello
./data/images/20151204_132424.jpg,1701,1051,2573,1815,pasta_pancetta_e_zucchine
./data/images/20151204_132509.jpg,979,203,1350,653,yogurt
./data/images/20151204_132509.jpg,1660,450,2564,1156,pasta_pancetta_e_zucchine
./data/images/20151204_132509.jpg,568,812,1325,1550,cotoletta
./data/images/20151204_132509.jpg,1042,1068,1507,1725,finocchi_gratinati
./data/images/20151204_132509.jpg,592,1428,1235,1856,carote
./data/images/20151204_132542.jpg,1248,745,2009,1467,orecchiette_(ragu)
./data/images/20151204_132616.jpg,2108,558,2578,987,pane
./data/images/20151204_132616.jpg,860,465,1195,839,budino
./data/images/20151204_132616.jpg,600,1014,1496,1819,pasta_sugo
./data/images/20151204_132616.jpg,1826,1002,2504,1640,cotoletta
./data/images/20151204_132616.jpg,1968,1320,2907,1954,finocchi_gratinati
./data/images/20151204_132656.jpg,1981,431,2447,824,pane
./data/images/20151204_132656.jpg,2420,452,2869,909,yogurt
./data/images/20151204_132656.jpg,587,778,1315,1445,pasta_pancetta_e_zucchine
./data/images/20151204_132656.jpg,1787,1071,2317,1818,cotoletta
./data/images/20151204_132656.jpg,1947,948,2708,1704,carote
./data/images/20151204_132935.jpg,829,446,1271,787,pane
./data/images/20151204_132935.jpg,559,925,1413,1721,orecchiette_(ragu)
./data/images/20151204_132935.jpg,1836,551,2601,1035,cotoletta
./data/images/20151204_132935.jpg,1902,796,2504,1253,carote
./data/images/20151204_132935.jpg,1631,741,2117,1109,spinaci
./data/images/20151204_133030.jpg,940,404,1523,780,patatine_fritte
./data/images/20151204_133030.jpg,430,792,1326,1669,torta_salata_(alla_valdostana)
./data/images/20151204_133030.jpg,1734,728,2587,1501,cotoletta
./data/images/20151204_133030.jpg,1645,1110,2401,1608,spinaci
./data/images/20151204_133158.jpg,2464,1246,2970,1791,pane
./data/images/20151204_133158.jpg,1393,717,2246,1482,pasta_e_ceci
./data/images/20151204_133158.jpg,2684,684,2993,996,arancia
./data/images/20151204_133158.jpg,2414,495,2750,803,arancia
./data/images/20151204_133158.jpg,482,950,1190,1493,cotoletta
./data/images/20151204_133158.jpg,435,1178,1279,1912,spinaci
./data/images/20151204_133259.jpg,2256,332,2865,917,patatine_fritte
./data/images/20151204_133259.jpg,1100,491,2360,2100,pizza
./data/images/20151204_133312.jpg,1862,450,2468,817,pane
./data/images/20151204_133312.jpg,287,653,1154,1371,orecchiette_(ragu)
./data/images/20151204_133312.jpg,1553,750,2593,1443,cotoletta
./data/images/20151204_133312.jpg,1537,1282,2460,1782,carote
./data/images/20151204_133312.jpg,580,120,979,477,yogurt
./data/images/20151204_133346.jpg,956,290,1457,684,pane
./data/images/20151204_133346.jpg,967,865,1826,1612,orecchiette_(ragu)
./data/images/20151204_133409.jpg,2351,560,2856,957,pane
./data/images/20151204_133409.jpg,1650,952,2423,1664,orecchiette_(ragu)
./data/images/20151204_133409.jpg,574,481,1347,1135,torta_salata_(alla_valdostana)
./data/images/20151204_133409.jpg,741,868,1418,1342,spinaci
./data/images/20151204_133423.jpg,419,913,908,1365,pane
./data/images/20151204_133423.jpg,597,359,1035,839,yogurt
./data/images/20151204_133423.jpg,1020,1002,1865,1781,pasta_pancetta_e_zucchine
./data/images/20151204_133423.jpg,2224,403,3089,1245,torta_salata_(alla_valdostana)
./data/images/20151204_133423.jpg,2015,728,2635,1284,spinaci
./data/images/20151204_133446.jpg,2139,536,2620,943,pane
./data/images/20151204_133446.jpg,1240,529,1571,871,arancia
./data/images/20151204_133446.jpg,526,1004,1375,1914,pasta_pancetta_e_zucchine
./data/images/20151204_133446.jpg,1926,1059,2704,1814,cotoletta
./data/images/20151204_133446.jpg,1718,1246,2500,2037,finocchi_gratinati
./data/images/20151204_133511.jpg,818,525,1268,1045,pane
./data/images/20151204_133511.jpg,1675,981,2421,1754,arrosto_di_vitello
./data/images/20151204_133511.jpg,1413,1001,2118,1535,spinaci
./data/images/20151204_133527.jpg,2373,326,2872,793,pane
./data/images/20151204_133527.jpg,2662,829,3087,1175,arancia
./data/images/20151204_133527.jpg,456,784,1225,1250,finocchi_gratinati
./data/images/20151204_133527.jpg,1792,545,2390,1240,finocchi_gratinati
./data/images/20151204_133527.jpg,1650,481,2056,1012,spinaci
./data/images/20151204_133527.jpg,589,1040,1253,1628,spinaci
./data/images/20151204_133543.jpg,1386,552,1919,915,pane
./data/images/20151204_133543.jpg,2415,568,2890,971,mele
./data/images/20151204_133543.jpg,1695,1053,2742,2142,pasta_bianco
./data/images/20151204_133543.jpg,595,1000,1307,1778,cotoletta
./data/images/20151204_133543.jpg,282,1107,781,1726,spinaci
./data/images/20151204_133704.jpg,1221,768,2000,1525,pasta_pancetta_e_zucchine
./data/images/20151204_133719.jpg,671,634,2389,1769,pizza
./data/images/20151204_133742.jpg,1556,634,2079,1006,pane
./data/images/20151204_133742.jpg,2090,516,2559,973,budino
./data/images/20151204_133742.jpg,575,495,1460,1189,pasta_sugo
./data/images/20151204_133742.jpg,1728,1026,2450,1909,arrosto_di_vitello
./data/images/20151204_133742.jpg,1512,1200,2196,1898,spinaci
./data/images/20151204_133824.jpg,913,201,1253,540,arancia
./data/images/20151204_133824.jpg,1520,553,1882,923,arancia
./data/images/20151204_133824.jpg,2041,700,2840,1434,orecchiette_(ragu)
./data/images/20151204_133824.jpg,626,746,1435,1462,cotoletta
./data/images/20151204_133856.jpg,884,542,2646,1589,pizza
./data/images/20151204_133949.jpg,1200,373,2539,1700,pizza
./data/images/20151204_134303.jpg,613,960,1039,1387,yogurt
./data/images/20151204_134303.jpg,1917,617,2523,1304,scaloppine
./data/images/20151204_134303.jpg,1603,847,2278,1631,finocchi_gratinati
./data/images/20151204_134339.jpg,850,515,1599,1171,scaloppine
./data/images/20151204_134339.jpg,632,585,1317,1213,finocchi_gratinati
./data/images/20151204_134339.jpg,1939,1012,2818,1786,orecchiette_(ragu)
./data/images/20151204_134947.jpg,1166,778,1986,1441,pasta_pancetta_e_zucchine
./data/images/20151204_135227.jpg,679,590,1500,1285,carote
./data/images/20151204_135227.jpg,1863,680,2743,1371,torta_salata_(alla_valdostana)
./data/images/20151204_135227.jpg,1714,1000,2417,1603,spinaci
./data/images/20151204_135405.jpg,582,414,1004,876,yogurt
./data/images/20151204_135405.jpg,152,867,791,1656,patatine_fritte
./data/images/20151204_135405.jpg,1021,639,2613,2080,pizza
./data/images/20151204_135424.jpg,630,1019,1254,1723,patatine_fritte
./data/images/20151204_135424.jpg,1365,704,2978,1673,pizza
./data/images/20151211_113606.jpg,643,650,1468,1462,pasta_cozze_e_vongole
./data/images/20151211_113606.jpg,1690,1179,2142,1893,arrosto
./data/images/20151211_113606.jpg,1900,1100,2570,1975,fagiolini
./data/images/20151211_113606.jpg,1789,556,2732,998,banane
./data/images/20151211_113626.jpg,623,1114,1430,1960,pasta_cozze_e_vongole
./data/images/20151211_113626.jpg,1750,595,2367,1218,arrosto
./data/images/20151211_113626.jpg,1590,474,2068,1112,patate/pure
./data/images/20151211_113705.jpg,2243,545,2762,986,pane
./data/images/20151211_113705.jpg,1989,624,2245,872,mandarini
./data/images/20151211_113705.jpg,1729,584,1984,843,mandarini
./data/images/20151211_113705.jpg,620,676,1381,1403,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_113705.jpg,2029,1142,2496,1820,medaglioni_di_carne
./data/images/20151211_113705.jpg,1703,909,2348,1871,fagiolini
./data/images/20151211_113851.jpg,701,579,1243,1165,patate/pure
./data/images/20151211_113851.jpg,1165,1334,1968,2150,torta_salata_rustica_(zucchine)
./data/images/20151211_113851.jpg,2015,646,2757,1414,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_114703.jpg,2000,313,2739,1118,banane
./data/images/20151211_114839.jpg,2023,373,2468,789,pane
./data/images/20151211_114839.jpg,673,775,2178,1801,pizza
./data/images/20151211_114929.jpg,559,282,1035,748,budino
./data/images/20151211_114929.jpg,1057,1029,1870,1931,pasta_cozze_e_vongole
./data/images/20151211_114929.jpg,2075,262,2856,776,arrosto
./data/images/20151211_114929.jpg,2045,692,2640,1109,spinaci
./data/images/20151211_114929.jpg,2518,726,2910,1109,patate/pure
./data/images/20151211_115005.jpg,2120,467,2607,900,pane
./data/images/20151211_115005.jpg,700,745,1517,1565,pasta_cozze_e_vongole
./data/images/20151211_115005.jpg,1918,990,2462,1834,patatine_fritte
./data/images/20151211_115030.jpg,398,626,1117,1203,cotoletta
./data/images/20151211_115030.jpg,1592,735,2456,1560,pasta_cozze_e_vongole
./data/images/20151211_115104.jpg,2350,800,2830,1299,pane
./data/images/20151211_115104.jpg,1674,924,2262,1539,cotoletta
./data/images/20151211_115104.jpg,1374,1093,2000,1782,fagiolini
./data/images/20151211_115104.jpg,400,441,1526,900,banane
./data/images/20151211_115145.jpg,1848,340,2340,792,pane
./data/images/20151211_115145.jpg,2475,612,2780,895,mandarini
./data/images/20151211_115145.jpg,2226,584,2512,843,mandarini
./data/images/20151211_115145.jpg,637,1034,1431,1829,pasta_cozze_e_vongole
./data/images/20151211_115145.jpg,1962,967,2784,1801,torta_salata_rustica_(zucchine)
./data/images/20151211_115145.jpg,1765,1189,2354,1879,fagiolini
./data/images/20151211_115525.jpg,2183,496,2820,1050,pane
./data/images/20151211_115525.jpg,1536,229,1998,643,mele
./data/images/20151211_115525.jpg,2196,1089,2681,1542,arancia
./data/images/20151211_115525.jpg,734,800,1473,1296,torta_salata_rustica_(zucchine)
./data/images/20151211_115525.jpg,598,1206,1439,1763,fagiolini
./data/images/20151211_115609.jpg,1020,803,1806,1591,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_115609.jpg,2170,875,2975,1526,torta_salata_rustica_(zucchine)
./data/images/20151211_115609.jpg,2060,1196,2834,1852,fagiolini
./data/images/20151211_115705.jpg,939,271,2223,1860,pizza
./data/images/20151211_115730.jpg,1223,573,2056,1517,pasta_cozze_e_vongole
./data/images/20151211_115827.jpg,676,568,1079,975,budino
./data/images/20151211_115827.jpg,1545,757,2324,1287,cotoletta
./data/images/20151211_115827.jpg,1370,1158,2204,1674,patate/pure
./data/images/20151211_115842.jpg,973,238,1244,530,mandarini
./data/images/20151211_115842.jpg,765,605,1036,799,mandarini
./data/images/20151211_115842.jpg,104,337,650,614,mandarini
./data/images/20151211_115842.jpg,518,1012,1404,1821,pasta_cozze_e_vongole
./data/images/20151211_115842.jpg,2045,737,2907,1575,torta_salata_rustica_(zucchine)
./data/images/20151211_115842.jpg,1742,837,2348,1735,fagiolini
./data/images/20151211_115944.jpg,551,438,1164,1077,cotoletta
./data/images/20151211_115944.jpg,342,765,987,1351,patate/pure
./data/images/20151211_115944.jpg,1537,820,2515,1792,pasta_e_fagioli
./data/images/20151211_115944.jpg,2327,319,2747,715,mele
./data/images/20151211_120144.jpg,2065,653,2610,1150,pane
./data/images/20151211_120144.jpg,1262,876,2043,1468,cotoletta
./data/images/20151211_120144.jpg,1164,1240,1895,1903,patate/pure
./data/images/20151211_120211.jpg,874,360,1333,814,pane
./data/images/20151211_120211.jpg,1528,259,1935,693,budino
./data/images/20151211_120211.jpg,429,932,1334,1832,pasta_cozze_e_vongole
./data/images/20151211_120211.jpg,1893,843,2635,1431,cotoletta
./data/images/20151211_120211.jpg,1720,1064,2495,1751,patate/pure
./data/images/20151211_120256.jpg,428,228,921,715,yogurt
./data/images/20151211_120256.jpg,825,1006,1656,1856,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_120256.jpg,2117,578,3006,1262,torta_salata_rustica_(zucchine)
./data/images/20151211_120256.jpg,2175,1110,2864,1642,patate/pure
./data/images/20151211_120311.jpg,2232,490,2540,998,mandarini
./data/images/20151211_120311.jpg,2028,1182,2654,2165,patatine_fritte
./data/images/20151211_120311.jpg,1095,664,1846,1240,arrosto
./data/images/20151211_120328.jpg,2594,674,2905,968,mandarini
./data/images/20151211_120328.jpg,2254,619,2591,957,mandarini
./data/images/20151211_120328.jpg,1893,1493,2567,1997,patate/pure
./data/images/20151211_120328.jpg,1985,1135,2771,1857,arrosto
./data/images/20151211_120328.jpg,503,800,1365,1634,riso_bianco
./data/images/20151211_120336.jpg,1042,627,1340,915,mandarini
./data/images/20151211_120336.jpg,795,334,1100,639,mandarini
./data/images/20151211_120336.jpg,432,1351,1168,1975,cotoletta
./data/images/20151211_120336.jpg,1832,996,2901,1885,pasta_cozze_e_vongole
./data/images/20151211_120352.jpg,1429,382,1851,821,yogurt
./data/images/20151211_120352.jpg,2018,982,2704,1731,patate/pure
./data/images/20151211_120352.jpg,1575,1178,2457,2204,torta_salata_rustica_(zucchine)
./data/images/20151211_120352.jpg,450,839,1346,1670,pasta_cozze_e_vongole
./data/images/20151211_120432.jpg,381,1576,860,2054,pane
./data/images/20151211_120432.jpg,593,582,1420,1395,riso_bianco
./data/images/20151211_120432.jpg,1757,1015,2618,1676,bruscitt
./data/images/20151211_120432.jpg,1895,1504,2501,1910,patate/pure
./data/images/20151211_120432.jpg,2604,406,2960,1037,pere
./data/images/20151211_120710.jpg,1821,345,2336,823,pane
./data/images/20151211_120710.jpg,1429,503,1857,1015,pane
./data/images/20151211_120710.jpg,407,959,1215,1754,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_120710.jpg,1701,1025,2296,1851,bruscitt
./data/images/20151211_120710.jpg,2026,850,2647,1786,fagiolini
./data/images/20151211_120710.jpg,336,395,1302,878,banane
./data/images/20151211_120725.jpg,1865,363,2420,849,pane
./data/images/20151211_120725.jpg,253,365,793,807,arancia
./data/images/20151211_120725.jpg,375,993,1221,1860,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_120725.jpg,1857,1034,2653,1821,bruscitt
./data/images/20151211_120725.jpg,1718,1300,2351,1976,spinaci
./data/images/20151211_120803.jpg,1292,612,1825,1104,pane
./data/images/20151211_120803.jpg,535,1070,1387,1901,riso_bianco
./data/images/20151211_120803.jpg,1725,1142,2551,1989,bruscitt
./data/images/20151211_120803.jpg,2098,367,2825,856,patatine_fritte
./data/images/20151211_120836.jpg,817,560,1714,1400,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_120836.jpg,2104,595,2720,1275,cotoletta
./data/images/20151211_120836.jpg,1687,1365,2640,2010,patatine_fritte
./data/images/20151211_120859.jpg,740,393,1192,903,pane
./data/images/20151211_120859.jpg,376,1081,1321,2001,pasta_cozze_e_vongole
./data/images/20151211_120859.jpg,1862,1209,2621,1737,cotoletta
./data/images/20151211_120859.jpg,1204,254,2065,1050,insalata_mista
./data/images/20151211_120859.jpg,2135,292,2554,681,mele
./data/images/20151211_120915.jpg,476,217,993,801,pane
./data/images/20151211_120915.jpg,1468,887,2270,1435,cotoletta
./data/images/20151211_120915.jpg,1434,1243,2092,1834,patate/pure
./data/images/20151211_120915.jpg,1945,157,2398,631,budino
./data/images/20151211_120936.jpg,728,895,1535,1681,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_120936.jpg,2139,831,2771,1542,cotoletta
./data/images/20151211_120936.jpg,1934,1054,2490,1635,patate/pure
./data/images/20151211_121018.jpg,878,212,1340,704,arancia
./data/images/20151211_121018.jpg,1756,850,2710,1806,pasta_e_fagioli
./data/images/20151211_121018.jpg,271,1192,1323,2250,torta_salata_rustica_(zucchine)
./data/images/20151211_121043.jpg,1254,288,1781,836,pane
./data/images/20151211_121043.jpg,656,419,1147,782,mandarini
./data/images/20151211_121043.jpg,6,276,687,885,mandarini
./data/images/20151211_121043.jpg,971,1031,1935,2026,pasta_e_fagioli
./data/images/20151211_121043.jpg,2354,425,3039,1215,medaglioni_di_carne
./data/images/20151211_121043.jpg,2078,731,2782,1396,spinaci
./data/images/20151211_121244.jpg,1690,414,2232,836,pane
./data/images/20151211_121244.jpg,621,366,947,668,mandarini
./data/images/20151211_121244.jpg,501,621,815,921,mandarini
./data/images/20151211_121244.jpg,901,1010,1776,1871,riso_sugo
./data/images/20151211_121353.jpg,457,218,890,651,mele
./data/images/20151211_121353.jpg,2176,331,3043,1303,insalata_mista
./data/images/20151211_121353.jpg,1059,1279,1876,1906,fagiolini
./data/images/20151211_121353.jpg,1184,779,2025,1560,torta_salata_rustica_(zucchine)
./data/images/20151211_121641.jpg,1908,710,2789,1630,riso_sugo
./data/images/20151211_121641.jpg,395,915,1204,1626,fagiolini
./data/images/20151211_121641.jpg,356,719,973,1191,patate/pure
./data/images/20151211_121712.jpg,796,240,1190,685,mele
./data/images/20151211_121712.jpg,718,921,1659,1765,pasta_cozze_e_vongole
./data/images/20151211_121712.jpg,2087,820,2868,1307,cotoletta
./data/images/20151211_121712.jpg,2085,1087,2767,1659,patate/pure
./data/images/20151211_121727.jpg,275,357,1204,1250,pasta_cozze_e_vongole
./data/images/20151211_121727.jpg,1228,998,2201,1970,torta_salata_rustica_(zucchine)
./data/images/20151211_121925.jpg,1195,809,2089,1656,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_121939.jpg,1457,1203,2279,2140,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_121939.jpg,430,228,1289,1052,torta_salata_rustica_(zucchine)
./data/images/20151211_121939.jpg,195,575,881,1160,fagiolini
./data/images/20151211_121939.jpg,454,948,906,1282,patate/pure
./data/images/20151211_121939.jpg,2336,54,2900,1241,banane
./data/images/20151211_121957.jpg,360,268,833,790,mele
./data/images/20151211_121957.jpg,147,602,473,915,mandarini
./data/images/20151211_121957.jpg,1828,400,2663,1313,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_121957.jpg,521,1130,1378,1841,torta_salata_rustica_(zucchine)
./data/images/20151211_121957.jpg,1054,1452,1550,2000,patate/pure
./data/images/20151211_121957.jpg,660,1423,1323,2247,fagiolini
./data/images/20151211_122103.jpg,2206,1125,2734,1626,budino
./data/images/20151211_122103.jpg,1075,806,1865,1296,cotoletta
./data/images/20151211_122103.jpg,846,1162,1720,1765,fagiolini
./data/images/20151211_122103.jpg,1521,1182,2026,1648,patate/pure
./data/images/20151211_122133.jpg,1145,334,1682,790,pane
./data/images/20151211_122133.jpg,1743,740,2704,1704,pasta_e_fagioli
./data/images/20151211_122133.jpg,296,1265,1165,1901,fagiolini
./data/images/20151211_122133.jpg,437,1032,1240,1462,spinaci
./data/images/20151211_122152.jpg,2407,382,2993,860,pane
./data/images/20151211_122152.jpg,1639,804,2354,1592,pesce_2_(filetto)
./data/images/20151211_122152.jpg,1359,1245,2309,1832,fagiolini
./data/images/20151211_122231.jpg,1579,734,2484,1512,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_122307.jpg,613,167,1430,886,carote
./data/images/20151211_122307.jpg,1865,1026,2789,2086,pasta_sugo
./data/images/20151211_122307.jpg,571,1289,1336,1932,cotoletta
./data/images/20151211_122307.jpg,2106,334,3028,1121,banane
./data/images/20151211_122329.jpg,1906,282,2363,724,pane
./data/images/20151211_122329.jpg,2643,400,3110,842,arancia
./data/images/20151211_122329.jpg,1490,940,2504,1959,pasta_sugo
./data/images/20151211_122329.jpg,225,1012,1009,1520,medaglioni_di_carne
./data/images/20151211_122329.jpg,543,1339,1148,1959,patate/pure
./data/images/20151211_122425.jpg,620,459,1421,1096,torta_salata_rustica_(zucchine)
./data/images/20151211_122425.jpg,671,920,1529,1551,fagiolini
./data/images/20151211_122508.jpg,346,232,829,750,pane
./data/images/20151211_122508.jpg,409,940,1331,1884,pasta_cozze_e_vongole
./data/images/20151211_122508.jpg,1818,992,2635,1481,cotoletta
./data/images/20151211_122508.jpg,1834,1415,2541,1875,patate/pure
./data/images/20151211_122508.jpg,2167,174,2671,659,budino
./data/images/20151211_122524.jpg,1361,471,1917,965,pane
./data/images/20151211_122524.jpg,2420,610,2953,1142,budino
./data/images/20151211_122524.jpg,1470,1081,2417,1965,pasta_cozze_e_vongole
./data/images/20151211_122524.jpg,231,568,987,1103,cotoletta
./data/images/20151211_122524.jpg,346,987,1090,1475,patate/pure
./data/images/20151211_122634.jpg,1621,437,2182,1017,pane
./data/images/20151211_122634.jpg,456,515,1390,1437,pasta_cozze_e_vongole
./data/images/20151211_122634.jpg,1821,1214,2635,2157,bruscitt
./data/images/20151211_122634.jpg,2107,1032,3054,1982,fagiolini
./data/images/20151211_122648.jpg,1998,394,2512,773,pane
./data/images/20151211_122648.jpg,2496,67,2948,517,budino
./data/images/20151211_122648.jpg,990,287,1876,845,patatine_fritte
./data/images/20151211_122648.jpg,515,995,1125,1800,torta_salata_rustica_(zucchine)
./data/images/20151211_122648.jpg,1821,1014,2807,1925,riso_bianco
./data/images/20151211_122741.jpg,1981,367,2515,932,pane
./data/images/20151211_122741.jpg,660,537,1660,1556,pasta_e_fagioli
./data/images/20151211_122741.jpg,1826,1279,2750,2010,fagiolini
./data/images/20151211_122741.jpg,1934,1200,2543,1621,patate/pure
./data/images/20151211_123227.jpg,1304,439,2271,1181,torta_salata_rustica_(zucchine)
./data/images/20151211_123227.jpg,1423,931,2178,1559,spinaci
./data/images/20151211_123320.jpg,2280,600,2591,887,mandarini
./data/images/20151211_123320.jpg,509,493,1346,1264,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_123320.jpg,1828,1015,2569,1620,torta_salata_rustica_(zucchine)
./data/images/20151211_123320.jpg,1695,1463,2340,1934,patate/pure
./data/images/20151211_123327.jpg,1654,903,2490,1809,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_123327.jpg,606,1078,1267,1737,cotoletta
./data/images/20151211_123327.jpg,276,1300,1125,1940,spinaci
./data/images/20151211_123327.jpg,2571,206,3046,635,pane
./data/images/20151211_123327.jpg,492,268,1428,915,banane
./data/images/20151211_123402.jpg,589,939,1551,1800,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_123402.jpg,1742,525,2401,996,torta_crema_2
./data/images/20151211_123422.jpg,615,501,1437,1215,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_123422.jpg,2085,471,2753,1118,pesce_2_(filetto)
./data/images/20151211_123422.jpg,1867,795,2400,1292,patate/pure
./data/images/20151211_123449.jpg,1687,810,2500,1667,torta_salata_rustica_(zucchine)
./data/images/20151211_123449.jpg,1281,925,2009,1810,fagiolini
./data/images/20151211_123449.jpg,1492,1407,2132,1795,patate/pure
./data/images/20151211_123601.jpg,623,700,2380,2013,pizza
./data/images/20151211_123927.jpg,456,306,1170,1392,carote
./data/images/20151211_123927.jpg,1489,914,2401,1865,riso_sugo
./data/images/20151211_123958.jpg,1486,566,1995,996,pane
./data/images/20151211_123958.jpg,2060,525,2429,890,budino
./data/images/20151211_123958.jpg,564,439,1314,1242,carote
./data/images/20151211_123958.jpg,1546,1150,2365,1957,riso_sugo
./data/images/20151211_124145.jpg,645,532,1123,1040,arancia
./data/images/20151211_124145.jpg,2067,515,2967,1370,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_124145.jpg,1379,1250,1901,2012,cotoletta
./data/images/20151211_124145.jpg,943,1057,1450,1843,patate/pure
./data/images/20151211_124331.jpg,2179,476,2670,951,yogurt
./data/images/20151211_124331.jpg,1017,831,1871,1734,riso_bianco
./data/images/20151211_124402.jpg,729,801,1650,1625,riso_bianco
./data/images/20151211_124402.jpg,2014,882,2929,1751,fagiolini
./data/images/20151211_124420.jpg,1941,233,2474,694,pane
./data/images/20151211_124420.jpg,2476,89,3014,590,arancia
./data/images/20151211_124420.jpg,1967,950,2921,1837,riso_sugo
./data/images/20151211_124420.jpg,525,643,1415,1243,pesce_2_(filetto)
./data/images/20151211_124420.jpg,520,1057,1367,1714,spinaci
./data/images/20151211_124745.jpg,848,276,1385,784,pane
./data/images/20151211_124745.jpg,1976,837,2950,1732,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_124745.jpg,500,892,1382,1928,bruscitt
./data/images/20151211_124745.jpg,137,1174,843,1791,patate/pure
